id,garages
197299,2.6203537583911682
108010,2.6104718213121396
268789,2.335579573894086
81751,2.0115867713378046
108142,0.7307845360503632
144804,2.4294671090302193
92652,2.270433953973812
147583,0.4538600400309379
132294,2.170036992188557
116984,2.5317100434982174
9451,1.7705659611584732
294330,2.5528125416516256
142717,1.4617490724445688
211533,2.2941801116981417
29265,0.02111082648994261
188187,2.0190300519841924
20806,2.601921796410534
22574,2.2612726886885928
100784,0.06365037295483235
207803,2.1822019476121373
269359,1.4980885359349185
218669,2.237267580320706
224044,1.2541941595697201
206591,1.4498946528316
259147,2.183606532602742
214163,1.0646784374033011
236969,0.08495974092743212
65046,2.3578842502343034
92528,2.358923730465984
82676,1.4985918090756956
223680,1.4115563659100976
109821,1.166789443249764
139575,2.0036000897162864
192977,1.8545980372507835
10409,1.4191566479473394
135580,2.0139781893120614
170474,1.3861547104011291
80835,2.2541376996161975
287413,1.875122228964703
81740,1.3301648954225405
283478,2.486894378512812
75811,2.101779579487772
148365,1.7236002532398236
287031,1.2881664742223513
144834,2.2988173848387246
164870,1.9603348168095045
155900,1.9833311791017847
143064,1.5937007821608136
39694,1.4487434851911318
141107,1.2983455680821991
283731,2.2804508276960727
68173,2.07842780161321
37198,2.3535852533072514
38825,1.9043925325714688
266486,1.9796895994018373
210189,1.61110678673593
115902,2.112559118025553
114018,1.159352140918265
126563,1.2455175797070035
139669,1.6370290777436787
188402,2.2811137863308284
125225,1.111712427940264
25277,2.260032822063532
290611,2.5850286687725696
283232,2.029010401616713
184463,1.96962693936677
200493,2.4694722888997314
213576,2.268395333723889
128841,1.5994680906933059
3867,2.5345164870807335
185966,0.302385789934132
174353,0.509430161442367
199934,2.0774617098927135
235676,2.320957461863364
48449,2.1599128106438594
183099,0.07469032289064861
71002,2.251580561118713
186275,2.2482410551794403
205604,1.948308271271427
28961,0.9171016819187106
183438,1.174162546119566
143184,-0.01220591244988781
31721,1.02774655190175
194005,1.1760538735071617
47687,1.9461609896944883
155109,1.6251666805799811
75207,2.2975598596594664
253327,1.1471747033967414
204645,2.545692946459075
91801,0.8653848256583021
9739,1.8935825997278926
211103,2.3365416482714445
181153,0.42165364081760937
123921,0.32189290960085415
194244,1.7305715275341236
145998,2.7926125038869514
125467,2.2991137568706095
208399,2.578061956348605
96026,1.3078661170812522
64426,1.5088631520540108
228522,1.9811030310887046
122953,2.3441881595558334
248330,2.2053159385149264
218233,2.5074094898258172
122861,1.4563801727532608
217979,2.4459112793239655
179361,1.3057207690042245
62026,2.4032796022485403
249131,1.4149225557865008
119297,0.2850191742876622
205480,1.9206452918930554
31758,-0.05361495233387777
44514,2.306290727171054
84735,0.10735505540632988
12071,2.4181369950146387
159927,1.406804414984942
108817,1.2958898316594574
148700,1.910276496744284
45780,2.4322493281962467
65157,2.1804884376231057
83916,2.2597935668540057
18164,1.66132690414633
207445,2.087258441287945
218044,0.04411259361342384
112467,2.275179161311199
99182,1.2853673003876518
59449,1.9145910365598875
297860,1.9119232557824604
229493,2.4011820285969563
141572,2.014474271908628
32589,2.3378948626909075
40845,0.22555232693393953
290440,0.7342239658585842
168784,0.8889206670705035
195301,0.7893844050167386
30005,1.8049785084578893
266971,0.022361750460550278
151123,1.9212660699764255
234583,1.9698822750995864
118568,2.0386822745363
66191,1.2094920681870178
264411,-0.025173831724207334
141429,1.7723117984411023
149300,1.5511685923077836
181826,2.496514407522489
95088,0.17986436257971214
232404,1.1157836768795715
275352,2.426898039664026
6100,2.048348232154853
273618,1.3959842737186483
127347,1.1431910328605508
64296,2.403853478603297
6047,1.6551007919818521
48151,0.3603503162782985
260168,1.3392878681403386
282321,2.3661183203551692
269849,-0.04231302255785417
122380,2.731161677336358
218253,1.5704216085366
198074,2.4674934331513625
210428,0.5365291586320795
97876,2.3140975322209982
89177,1.819515393257326
126616,1.8505827627804574
149183,1.4338742273112857
121298,1.34595701529566
169192,2.4677506717188575
55262,1.733436368067688
148308,1.5974275049653832
94904,2.290406805779904
151942,0.2277686785190917
152830,1.4038263030298659
295976,1.6106167940323728
166580,2.040358936477935
223060,1.531185507523607
181204,2.079533736448253
229902,1.186586662984965
244171,2.694957782007739
172486,0.14404724232651026
94021,1.8278648291204835
229452,1.196357996009301
24114,2.816301593872265
227423,2.564907533264804
285466,1.5720796908022283
209841,1.8937137773837318
211351,2.042168045010333
93081,0.9508203982809316
183684,2.3397870410094033
263869,0.8155909446744576
32244,1.5163599890728385
255746,2.209433256157993
82618,1.306520116012487
276976,0.9877180966404813
287830,2.429534341486586
21093,1.7905684636744
226768,0.7685887199623479
86028,1.6480382986604918
133884,2.613112986713607
84293,2.872435880662558
261600,2.435563199960766
17289,2.4280367935695524
268964,1.2104581282616933
107894,0.5897320247008552
172474,1.4495607141948015
152177,1.7692390363320978
148860,1.7875779850134297
295553,1.661991526807377
139483,2.6210684773399158
1476,2.55824455558075
261993,2.3275351617625866
227931,1.7779159997002831
212811,2.7901154351260558
53887,2.0410413833579173
124318,0.9954057146965946
281703,1.8171444561081425
21311,1.7306296530085399
180534,0.21508933639154312
199277,2.2415374187565704
144413,2.1921681716019403
4415,2.2715236525403664
129135,1.3654729380972448
295243,2.3399925532264483
104255,1.7682437866053375
48111,1.2227267926358765
141404,2.655207126852306
195222,1.9631437454596417
296445,0.9064425605750221
251817,2.0290232495605194
51844,1.7443926693185137
151408,2.8346944999152273
125654,1.7152115791395797
199607,0.7618838406276971
293091,0.04934234735766286
21212,2.624451271354515
158592,2.2281727026196054
29555,2.4897004004456265
114040,0.04399458513011432
145450,1.1289824973329574
73672,1.8006178800661679
62371,2.444791214492795
296172,2.7003448285010543
78736,2.3690706990222883
208464,2.056141480212291
112227,1.5066073863157725
134515,2.2576072808059964
9647,2.1682995402305796
189047,2.1856416695038523
32443,2.0849687462528212
70369,2.2135702502490426
69842,1.6761137479960508
227989,1.6932276295656445
290959,2.5338776630623117
201288,1.8303466830731443
131744,2.0974819668465003
245266,0.01910907340608468
29406,1.9953849964688137
154029,0.03491417212556812
252163,2.4683240539309397
259112,2.5009398168172914
280256,1.5810071774468215
1808,1.5796824919995476
62150,2.076596752950252
139597,1.074611105010531
68801,2.0096186018017215
226869,2.8724926563342623
182350,1.0947496852181442
270535,0.601363229939166
208799,1.991972612611425
229619,1.6628801052860924
200681,2.2358032351378956
19148,1.6490699106120583
290706,1.974996787842724
191151,0.9506776814694606
97295,2.829013800109325
204347,2.1220777160109296
173400,-0.006593490001760111
137603,2.401903590450132
174033,2.4412767719447714
222898,0.6666028466538014
112214,1.4017186737760952
295912,2.3771014488361715
26056,1.9570234409478522
198545,2.0413722694684155
91759,1.9250209255755166
35372,2.326670073151328
205120,1.882570425709468
3649,2.452754102486621
208435,1.6824855776171783
109223,1.843542586094789
268755,2.4788072325576556
152167,1.557808159829807
77389,0.7028048349203058
293816,2.0858803802823
113231,-0.051181773305369244
32409,2.300295328830693
138673,2.218120523063371
228948,1.9152471600108052
74725,2.049094866605282
99090,0.7104473953939863
299396,1.590081680198473
31714,1.3906629687837406
255150,1.4882635609020904
43048,1.501553604277664
206456,2.115873672127521
216297,1.8559668722890155
105521,2.7083690079057976
211656,2.362761097937137
240666,2.25618325065645
148048,2.0602748248016836
133597,0.020395148145506796
32747,0.7152595776551262
152224,1.0035336184454982
80718,2.0467369207345585
66388,1.8507123676647361
193735,0.9490092125042565
51902,2.5288634556752894
131510,-0.005596779487564802
128927,2.651015444735788
55086,1.627059970955013
166088,2.0733346851896526
94858,2.30930838897238
94215,1.1367850196645093
34464,0.2672961893096736
185270,1.7662786577628196
25069,1.6571043826706473
21916,1.4909335039856206
267314,2.1295829181532016
106060,1.777433005680837
299626,0.7648022258858947
200384,1.4337808096762972
250773,2.231062427006363
112017,0.0174601034199688
131170,1.0980079046142392
198383,2.348119610106012
128796,0.9574192757133861
82707,1.6971980489522163
68666,2.5404639142381122
29427,2.1754534998688078
106612,1.503388991015387
254530,1.4346433856112084
152831,2.481855416817798
255104,1.3747506086991241
292815,2.5948388699048013
172149,1.1535995170076012
103575,2.1797771701938395
216864,1.0793181861252028
22005,2.0763745570315693
283323,2.3081139689370915
134960,2.5822299505726636
181927,1.517471296116113
139292,2.2919996746964864
270823,2.6320987126989523
17687,2.3465295680389664
81646,0.7661662825864956
31731,1.6918028237808833
297870,1.0322825025195856
53134,1.7917459707074874
80068,0.8357468273718374
31266,1.880971419868432
232134,2.0080526535475234
163401,2.163055255663523
92153,2.0715002930782247
168533,-0.001490042515402264
283552,1.369582406265467
290005,1.0154106210884533
66930,1.6947423888375783
182165,2.267176476389543
130020,2.5579281100190574
71777,0.7763605238107805
276489,2.2760307771643986
156092,1.592615653405808
130114,2.020663803470223
86108,0.9354164069523581
138611,2.164250084542766
3171,2.2709846180766746
214887,1.5697771721130271
179886,1.286472686384035
189042,0.48891929630715963
140412,0.3697444649564617
229289,0.7158928047290604
281813,2.5743386953233482
299737,2.020393480359835
153243,2.2700833157721148
181265,2.2166403813591695
128308,1.0919053852763976
177112,0.7142807232059433
31297,1.6096167885354824
230524,2.1583779272601977
225961,2.010668519257118
178023,1.8709533966060419
213963,1.1295015061852245
176200,2.6106076785664283
60568,0.020906220950473037
93690,-0.029465058353146157
185148,2.1129716091048305
80174,2.2928079728146944
296006,1.9955450403487156
52718,0.947477108546808
291517,0.9120087517856537
240488,2.751268876042929
165649,2.6658042373755317
29573,2.1219989677610807
69874,1.1612631006583067
72430,1.6387377648772465
153322,1.889557637679139
246803,2.0708929928697772
183310,2.161239388266687
51368,0.035304211624777856
168656,2.003961881037248
3958,0.5185188275947529
18779,2.4496141093831385
292450,2.7462570077081483
258113,1.5977954522568818
50217,2.344018532031804
220131,1.973622459484797
171696,2.7626687526335902
65697,0.6240958167275424
131511,2.0246528782642463
51409,1.874282032040973
268952,1.106701067333979
137403,1.491378767011234
188191,1.65732252257992
120365,2.4516941862859842
44488,0.015403992479524573
268119,0.6493112302564152
177782,1.4386168547959062
108264,2.598587225607297
26237,2.505657656057416
263099,2.3496781700545224
25713,2.1083673666733502
122578,1.895633110808158
48375,1.738580610231778
246847,2.592647490016342
12371,2.2729945011999964
210410,1.5678811521961573
224197,-0.007371463513998917
149628,0.4095906469809923
194832,0.8640953993114913
237198,1.743861697830938
224782,1.4935108188475879
177648,2.0876223870129076
287892,1.8491799900041508
33784,0.018250703771895308
215086,2.898025682851033
136174,2.201745470318687
201706,2.543426655736231
8386,2.1454694853942593
149934,2.7813565885510427
204503,1.957097955398183
125485,0.8032891358590385
36149,1.2786346832539892
89891,2.163297684890349
221180,2.499419413464277
276224,1.8497786060970676
66638,2.7644156993526368
139067,1.759231943910339
71450,-0.05017643443665162
262892,2.228763784345352
165353,1.8330923869115132
96894,1.8389191886638163
164868,1.7509061821844023
113085,1.2481606478553353
129435,2.7107257201892816
273868,1.1251494956045676
270819,2.032548850658059
279534,1.242220090345735
263833,2.3647107166042387
172130,2.345034111579922
254262,0.059850936437677804
75222,1.529742534332231
21560,2.7232853849334004
161059,2.180031954646414
31718,1.9518148247108915
63557,1.9373307021738007
181490,1.0723975578042435
128663,2.386757197306096
269971,1.777832960155409
299748,2.4105161967427344
201351,1.9316612043166186
85475,2.0101821090635354
187454,1.6458478296954833
268605,0.029549326697333282
123172,2.5212672570851327
106326,0.010950886435226775
129226,1.9446036154979471
244569,2.0685432424059926
290313,1.7308298087317837
3488,0.9870671772188587
12222,1.3262926343334636
237387,2.6586786066201604
213479,1.7355097376686779
116796,2.5574500899575074
217254,0.11407897838605864
140570,2.1460500897794894
226516,2.0831085072045443
92660,2.6440420709194052
82710,1.4870732490357408
55171,1.402303916413308
269621,1.723534289016479
125577,1.936032186328669
163346,2.469402216385978
946,2.244705036422898
204450,2.1868905067487856
219176,0.10059736235798544
99660,2.239301463178001
209367,2.62171131398861
294338,2.4572469401978205
179103,1.728470641385659
38323,2.3889404897103654
52177,1.781314227193571
245687,1.0389381295801101
112658,2.5180040022661636
91053,2.0501500345420998
74501,0.017252123897988376
158819,2.049271165865795
48919,1.0768462143571533
133028,1.0715015257822724
264031,1.3309988260040169
20798,2.78806871935314
48928,-0.014052841118860775
197250,2.148097883167714
299793,1.2847422279327303
131836,1.931447744725923
80265,0.3930486961356117
30443,-0.02561492425047122
199996,2.240113344180061
273351,2.6807146087974836
247700,2.031567868532982
155898,1.943807943648063
258553,2.1554561652891433
157894,2.1438193639178675
235557,2.492198879504752
150067,1.4332970236163871
7991,2.472840704141464
296964,2.392322580375149
230954,2.1333957393883756
141195,1.9308028348206225
187235,2.3857741468895326
72015,2.484277456407658
240835,1.5943885424605306
47280,1.9655308282082897
290495,1.2276072862922816
191416,1.9740441395951551
149997,1.5116229720923469
50008,1.0672730976880507
36076,0.07922179388049716
133304,2.0294771565806093
106855,2.4459367970849595
197320,-0.005541101963353733
230258,2.3173276682791135
279840,1.8228302233247577
258809,0.37032407336561596
46126,2.1244423284083407
129449,0.9280913453746149
39381,1.0808459053079775
921,0.7795526821381292
276122,2.5611847701153687
264994,1.7339278131598785
107128,1.8511313310218687
119118,-0.07622364220084096
7965,2.342919418205704
108246,2.3395425387238933
90787,2.4367607438507877
222092,2.604228172868123
185909,1.7773210596781284
133130,-0.0252319489183343
54399,-0.006304662116992563
141471,2.2020285176411387
237142,2.5292628947742624
22181,2.156724727102619
1348,0.02704782252369044
129730,2.4385730460261925
174676,1.9345626665609659
58846,2.277182517511202
51658,1.252229435870763
12560,0.8605997856200149
93348,1.9849204948974883
150207,0.30415742704175347
272907,2.405454551226553
272563,1.967687610645929
75938,2.1273947100745385
4564,1.0889603004766975
4645,0.9940421861996104
202205,2.5222633822205878
266749,2.4087777796073455
170507,2.440344823137288
180805,1.5360546383267195
94833,2.11824943694996
441,0.04697009189514377
88702,1.8701837556784442
6884,1.9501796318356606
91912,0.023229028650513947
91705,0.006779332354932112
231470,1.6903798381002293
297310,1.8663165598450497
295895,1.4982437605722563
24342,1.83948323397802
295925,1.8971324982419533
135128,1.9509618473232346
103916,1.6171907347487071
148201,1.1578001295644609
186887,1.6237115299672973
20539,1.2276325919400435
3702,-0.07093838835721476
231202,2.0572171017204663
95089,1.3265847090808736
185167,0.893235202688252
237953,2.1791812000100554
46153,2.1247097135859203
248196,1.51103147539633
253141,2.0258291861061037
195798,2.5904639783664436
229406,0.7451059265766167
5984,2.2822976099657972
198867,0.0324208231612828
183216,1.385668660691765
96760,1.7777085181204253
131524,2.013315957505243
71117,2.277409391195697
299226,2.2458946479121864
34297,2.2482091798089767
278324,0.1264572388906867
208821,0.07787574022233572
34667,2.5145999277159725
177710,2.4544749396839274
282731,2.367598489639378
222764,1.4157918907759819
150728,2.7567564501057835
194350,-0.05334690422160623
111498,2.063064417478733
31241,1.7469608427025722
61336,0.998958192498471
69927,1.96626045810098
18950,2.6661676855365273
59063,2.163301825907482
50389,1.644444713538541
285014,2.6842334065645104
184255,1.325914783968841
234574,2.6519864930965262
125124,1.4448213953774107
141645,1.2678690119259566
54458,2.4889413165201444
28210,2.5345368913297346
126244,2.2176803949438844
233681,2.678999826477447
219241,0.3109644849162746
39626,1.8554308838244553
277291,2.1910247294391016
246772,2.6029079973752918
8926,2.3871227530050896
96346,0.746381744797429
10297,2.774469078020675
213469,2.32065784411992
117661,1.4546936865804332
29702,1.4698180843268074
140964,2.014818095031303
131089,2.166714188951261
144251,0.41643015130364286
255656,1.369805946657375
281286,1.7419128974756337
54591,-0.05926496996489717
217620,2.2488496237599676
35310,1.4646103873360896
70179,2.303505568985212
73581,2.560466096012213
24802,1.3985468999932007
237236,2.093791900715954
100829,2.526864317480686
80176,2.338160724206943
181987,1.8995460825692365
42016,1.9140988261032656
9751,1.94603779043251
57235,1.9143037445421334
149445,1.2475361330101506
59446,2.044521855338162
228922,-0.02216630138199212
263644,2.3123796117400293
299719,0.6949317438655014
50103,2.466130617320575
40119,2.6017173409396466
224765,2.0267751469272035
158377,2.611284656888528
185214,2.0660761454340513
165515,1.10727085116328
293909,1.740631414731094
194841,2.3977859311189356
170850,1.197795140334237
200090,-0.01948338696204931
161001,0.4640435145220727
25005,1.7210383058068917
203261,1.7153514716469387
247499,2.038442799742371
86528,-0.027275825797752458
213555,0.9707788000358005
197804,2.7343888078801717
161006,1.5484650684613326
105904,0.82128783148861
169703,2.620720002174199
211582,1.2886686909965717
230345,2.637302887050214
245133,2.404484957445188
16522,1.6213850644908632
241021,2.0304020445156565
143512,1.3883865946376948
287567,0.834690760051663
1276,1.7416783466274035
18307,2.6172019443914714
273440,1.8447529552586057
14201,1.7243808765560158
81011,1.6916142259489808
227625,1.8115094211660874
24873,2.0163948445531577
203922,2.5183899793151143
154361,2.2139096719179086
98207,1.749238483343754
284525,1.6912808888098168
237937,2.1694210526559705
295265,0.9293053408035752
251410,2.487605069160304
210676,1.9408090351025484
231556,1.353489407421565
104792,2.0226843624500512
79061,1.989885435294543
8555,1.1231225198995054
96743,2.7109572330607676
138804,2.593412193560634
171288,1.7469253558331772
274799,1.8457929217242173
191748,2.168928759504378
283463,2.1289154806070965
122667,1.7396919361467311
7517,1.0204870995463535
152609,2.1803156178232466
234216,1.7866506570925489
264670,1.8030838713755863
265403,2.2170266892624815
48441,1.668960578349835
133104,1.8004786423297603
109345,2.1486145992898598
180420,2.666826160783605
109804,1.3848391236031374
76871,1.9615848161001244
92836,2.0523164600277233
68543,2.2571916861725305
283737,2.3748769200423525
94291,2.5186206444516746
251454,2.4902343367483204
41899,2.596773894635102
13192,2.41610714367962
40253,2.344290316135383
91192,1.746758384756982
260466,1.4143200361270614
102120,2.014719464192125
160662,2.712789661840197
87055,0.32034053457364625
15433,2.4892201124360236
197886,2.1719138809672724
63787,2.790196889339909
9287,1.927636795048839
289411,1.244467980608172
59455,2.495343766511476
228650,2.0737504223338794
191252,2.3006428716391643
299911,2.016734254852608
119669,1.7042218531466973
197640,2.0567097105562997
82807,1.7535999806180724
262653,1.7972306544609697
110837,1.6030389619641259
170664,1.8019494959076015
59811,1.3401375817644599
285696,1.0896967717161177
278334,2.4067708843821394
248012,1.1812013760872433
27793,2.823006472839843
224331,1.876974050462442
292247,1.99214905232843
247379,2.3317476483331623
30987,1.3555149432842393
131784,1.2317282213893836
278040,1.463328347286833
211075,1.8569905695429458
31843,2.807218194397461
38413,0.004196850115336229
129921,-0.02582522027671338
121117,2.0093205361285116
176079,1.0634962700265038
80817,1.6548564142407067
266340,1.5607934037127587
26371,0.35767882063761197
117692,2.4712799859190864
72362,1.8547094333953686
81286,2.191271370074488
86867,2.038936444641354
130635,1.9853510619288155
39341,0.10214527176964529
89714,1.9278897261255603
178014,2.2624096234824695
5212,1.6868572153913002
243878,2.6009500778215893
172400,2.1666824689461155
298483,2.4204276803427427
278,2.107534245854172
252934,0.6050696290155422
59972,2.149778050743418
208660,1.5819472048221899
239295,1.9897969126685877
201042,2.1533387789788225
53122,0.16209038081111657
204931,1.3750226735444344
97226,0.14364886129724191
229142,2.001460810966956
288373,1.446251619248182
217905,2.405676364967192
210250,0.13877138558825045
176121,-0.07238360110254645
57822,0.7086933725215846
32830,1.677196367985535
256329,2.636699603106072
237781,1.8882656931728303
94431,2.4241130536481754
27861,2.2195956522837954
264372,1.3710628732468766
29754,2.1881184039732733
240518,0.3626423083875416
156702,1.2994418462625503
102266,2.057511789177834
90301,1.215127400291515
51261,2.6310817445766945
278712,0.03282958837813206
218140,1.6598133913003572
55117,2.1596604893420825
233637,0.024481341370908488
172285,2.2040126258887534
234514,1.9986101872507223
178811,2.158131785375383
116321,0.8990131316532629
35984,2.138374668812932
4001,1.0989240771544786
179533,2.944763399903845
282865,1.4155527024852237
177636,2.059164256893641
220103,2.0428388112811287
11621,1.468160421001851
222033,1.8961270002773798
55157,1.14506187436492
55849,0.016624429897129412
222153,1.4797619911519377
233325,0.924584767697644
191105,1.8299926030438454
226053,2.348720605855625
110586,2.42508931592513
170936,0.4730791213255669
215707,0.2623569562941163
81108,2.312834730604713
242694,1.9283053784543271
158146,1.5535538415576178
47801,1.9845381738706995
212600,0.0044321335401244855
140174,1.5385805945730624
105359,1.5914827192759506
258816,2.2761476991367395
153390,2.0252030977703894
7547,1.540442073344556
249591,1.0044914090386838
292016,2.0276439322651374
268824,1.7456256345652945
94691,1.1379520958789442
260327,1.8713365973542646
236886,2.689063947211436
49395,1.9483520141706818
95747,2.032152070000714
262000,0.47922764210555
83505,2.2958300728589163
145963,1.1774143782743138
68175,1.6640742260083916
202191,2.009356616499751
86608,2.2867710028374018
182569,1.0926137197167631
94602,1.5747746200982604
232446,1.1403361719999459
193098,2.0355860888398043
3443,0.6382589264796104
148265,-0.03368477201869642
92113,0.022588618795925035
217249,1.5261271714630493
70051,0.8723671073354913
29699,0.021853697965874552
148320,2.600801734037788
55246,1.7737597241479768
69065,0.10151361288666758
275701,0.8496561995540225
9872,2.4004295602243735
148535,2.3799858371130753
162848,1.5864220110172524
247497,1.4288203175204452
106709,2.298420869465301
82069,2.1561654187597052
13922,1.9414129720428996
125441,1.7713946489472308
97302,2.057993971220022
17611,1.9249695610020832
212300,2.1722147703661716
135989,2.1030031840159213
130031,1.2075053365680453
136185,0.07324454769945969
217027,1.7778493500478414
254593,1.448663085802251
167704,1.1936822132190992
64865,1.944839562208509
193657,2.5661544717773035
108499,2.321686623977811
272051,1.5815661411784134
65237,1.602332207182984
296479,0.9000879978380445
71557,2.2151854954313066
217766,-0.01336562369601914
114801,2.212166012199686
141622,0.022540104654440223
168101,1.387886330205727
89121,2.136801745693413
174595,1.8899069864862261
270026,1.9184603374163607
293641,1.3442261546034502
83216,2.3172905488834887
167125,2.5403123076356424
180041,1.7076219316518633
76516,1.9351171890216503
205216,2.537664734258678
276352,2.193214033034243
293398,2.037910004845919
246284,2.044769533603094
13565,1.1036323351587025
262673,1.6003685687070046
173592,2.1406547985746247
194095,0.07974782567879049
185854,1.5374645337403439
44680,1.98160763931029
204915,2.616983675166175
84544,2.0222138439525232
61250,1.2373064628450325
104825,2.186376938822043
260626,1.2821943107387974
8435,1.1629648525787355
190523,1.9827657763986246
185570,1.3668903044778011
259819,1.4180139130716465
245157,2.050117974708371
133091,2.553996605368765
94371,1.3501025469880226
241650,1.4967679882103322
165520,0.9913579101456512
202145,-0.01861755714781839
246059,1.8092296045243348
232123,1.5268575904545043
221739,1.1723188864318073
159654,0.7199683965031048
190332,1.849685062704505
220464,0.04262510725504717
1873,1.0807388644535907
199792,2.0213086962288225
135518,2.4976568653309617
204428,2.432141493636001
153843,0.024299477740471552
274234,2.5364270007931062
292515,1.274136126748297
177441,2.6030520117712497
196504,1.7528270079482116
77331,-0.018368592260782756
268577,1.8925848558269005
46145,1.7434761064105948
143096,1.5959683206451558
123949,1.4402692676361624
165220,2.2478521552743613
279766,1.7786436677641624
107909,0.31127272577885395
130146,2.7285947077073645
296649,2.0155997496666593
48180,1.2679187751467764
100246,2.0141301069473285
90910,2.597704835355979
189201,1.1052417343246703
281322,0.0038291344535754564
228567,1.9055728093673077
287490,1.6216067837814543
24283,1.4975062654987972
176807,2.333834349162814
71018,0.7886693127582974
252298,2.3830154423225807
196153,1.622700845883582
153723,0.34227435780882354
137313,2.1323252963063197
16182,1.758392671440259
172782,2.2821527584993824
224746,1.8338892216069442
209152,0.6127016527409734
115731,2.5744239683472867
268950,1.9555264126551735
77455,0.9432617204102759
214808,0.2584378842995952
214580,2.3825862573982945
163646,0.032848789640241856
8979,1.721316005562882
261610,1.4063502377495594
42759,1.7686337803432992
81858,0.3018988483994966
290077,0.9228128146468075
261561,2.169021642210109
269980,2.715187036093178
5652,2.0313664862522387
214080,1.7315888437454114
1815,-0.02922448665532361
260138,0.9851855010804421
142452,1.6639110683099294
257143,2.749195125484166
175732,2.44527306499275
139090,0.6586898737353721
228805,0.03415574502500231
203201,1.6041685753502515
225250,-0.0009995073223033654
39287,2.240469400732119
262852,1.9790054065037008
230109,1.8432395413688452
29841,1.7671487850466785
121375,2.0155631444295894
5419,1.5288279985697115
104080,2.4029215193526112
195882,1.7525669784418345
246207,2.1749909111460872
22293,1.9538087597148905
142141,0.9222810831144557
37388,1.9349217818970685
68313,1.5244276785193442
290309,1.866730423788655
90762,2.4127098533610827
54989,1.0817803610005865
7741,1.074110385421811
20167,2.135521120400324
32502,2.874072783445757
90361,1.9098283922493176
141491,1.97027695467884
62357,1.7138990918467576
259947,0.9201598247761387
57098,1.2497599342302643
43204,2.116555931162306
125195,1.6516366298347303
72606,1.1912657481571958
256171,0.6556054420939265
209919,2.446711259515909
243255,2.750506917910822
46710,2.3327434920184853
165443,2.4765352496000927
163449,2.2237454567855197
33345,0.6742545938157568
261240,2.4230259919210346
71610,2.4206063463482383
42470,1.8627873569734366
9361,2.1871680590338674
92945,1.922595267146141
178858,0.08381236056250908
202025,1.0401638517063638
222586,2.630119650055342
187505,0.8305756481354749
289623,0.20641630383952536
192909,2.3822751632036407
77290,1.5481430011529387
61450,1.7909034296119317
138278,2.4563023530911403
85924,2.435489380236083
147057,1.5664099050483367
73354,2.3435462486385714
79480,1.950205945012614
44681,2.2664097815616855
94171,2.034701861713738
126593,0.3434560445250184
289428,2.410250409404601
291267,2.2340575461607575
66268,2.925900655761173
200105,1.8810514208422524
121396,1.4411054320322094
290764,2.1511629913046515
56468,2.1840766347674148
247546,2.136856244326526
59083,2.41623471365193
253318,2.2299036589040857
236787,1.8019117036031893
297357,2.672823918661192
27926,0.022383091950810032
39216,2.2927176836977217
242925,2.268475368571761
145158,2.0206172551779926
263909,2.3938481708868853
230042,1.7800426312750646
243137,2.3268812659654414
280537,2.5986161402363823
176250,0.027265915020502615
148187,2.1558328713841624
5529,0.007184359486074477
223156,1.8176673647988995
170794,1.475342787308141
125043,2.473358688561316
37016,1.7110365283233546
282190,1.9138625794905386
67630,2.142562417650124
189410,0.031591130645622974
198313,1.387740099717207
201095,0.6407672570374072
265844,0.5743810376724666
288262,2.4527231476487477
241405,0.9330081795852491
63092,1.0809243946101021
251789,2.7233824660614663
262475,2.140747693994354
19354,1.8150190860015596
23295,2.212966707758561
75465,2.3756066051613725
115862,0.018038455161128748
270794,2.729514487879347
108137,-0.011771907283993415
255686,0.5848302748476439
90663,1.9071751050874182
199021,1.376365178047704
153498,1.1200922261255202
153548,1.793104854179912
220951,-0.010597497037738513
99434,2.26562805192547
104990,2.373554771769441
87049,1.6467419917382002
116814,0.07167350316963574
115524,2.0186858482122414
209037,2.2837878708796775
68945,1.3916217096833017
125793,0.005542886598059191
33475,0.9254925932902225
35307,0.022925094813114538
105679,0.4274973177337768
14024,1.5480881426155513
215256,2.1984387703059585
79037,1.2183212684613454
169066,1.6328844252037629
141866,1.9222308971776672
139086,2.3729265467255827
141573,2.2394162265481143
31652,0.4508150547300944
238499,0.23013757223073272
64354,2.6662310129184448
116283,0.1986234534081127
174239,1.3682271761721856
151275,1.1972959525489633
141914,2.4701506416253327
297447,2.0010128419454545
99958,1.0224639924463574
155814,0.1475036491681152
164357,2.0526727639689244
144639,1.7956847224725772
22582,2.168212818161546
288523,1.8781207127580581
29441,1.3795347767127406
50883,1.2760525866166674
78745,1.5350385037503629
252277,2.604706688414469
84608,2.1171495805768465
107447,1.928044890434891
52944,0.02223157557972372
155007,2.6258269522954576
298226,2.3992997752062126
263659,2.5567086801228873
196614,2.4653314826283776
49499,1.7651367746523445
281558,0.9545998076730879
19555,2.632822831162521
192255,0.846580731329733
82202,2.2002248557886643
249806,2.1116992177039475
95870,1.9038503105574887
196460,0.1438324015286371
97781,2.021985135999479
28920,2.2632983887564464
164665,2.2077051239835637
133572,2.408725851982438
215596,1.8426742689567486
226593,2.2379049318046866
82982,2.343227479191126
63691,2.572203697259703
249969,2.0565035982936246
157675,1.7373405209522736
171333,1.521417857447425
4142,0.147621239371354
178338,2.7264502570292515
172541,2.2029844262743516
13472,1.3949657870972747
